AdminID,StreamKind,livestatus,schedule_str,starttime_str,Platform,StreamID,otherAdminIDs,StreamTitle
CVHLHL2018060101,Live,finished,2024-03-23T12:00:00Z,2024-03-23T12:06:36Z,Youtube,1PUzU29pe2g,,【Chilla's Art】８番ライクゲー新作！ 新幹線 0号| Shinkansen 0【白上フブキ/ホロライブ】
CVHLHL2018060101,Live,finished,2024-03-23T06:00:00Z,2024-03-23T06:01:07Z,Youtube,XqAZ_ycAf7Y,,【迷宮校舎】３縛りナイトメアクリアじゃい！！（バスケ部+停電+しゃがみ禁止）【ホロライブ/白上フブキ】
CVHLHL2018060101,Live,finished,2024-03-22T12:00:00Z,2024-03-22T12:01:23Z,Youtube,yDZF3HvKXWE,CVHLHL2018122500,【#さくらみこ再テスト】さくらみこ、ホロライブ小学校卒業を賭けた再テスト。【ホロ小学力テスト】
CVHLHL2018060101,Live,finished,2024-03-22T10:00:00Z,2024-03-22T09:59:24Z,Youtube,aWE92xAcyrk,CVHLHL2018060101:CVHLHL2018120600:CVHLHL2019040600:CVHLHL2019041300,【祝 #超超超超ゲーマーズ】ゲーマーズ初のリアルイベント情報&ゲスト発表しちゃうぞ！！
CVHLHL2018060101,Live,finished,2024-03-21T13:00:00Z,2024-03-21T13:00:57Z,Youtube,cidwJZBHJ48,CVHLHL2019040600:CVHLHL2019122504:CVHLHL2020112601:CVHLHL2020112602,【#風来のホロ並走】風来のシレン６パラレルプレイで並走勝負！！！【ホロライブ/白上フブキ】
CVHLHL2019041300,Live,live,2024-03-24T01:00:00Z,2024-03-24T01:01:29Z,Youtube,HicK_wh2c_Q,CVHLHL2020112601:CVHLHL2019041300,【#ルイころ】オフコラボで「逆転裁判１」あそぶ！！！！！【戌神ころね/鷹嶺ルイ】※ネタバレ注意
CVHLHL2019041300,Live,finished,2024-03-23T04:00:00Z,2024-03-23T04:02:11Z,Youtube,bMMSF0wrUJw,CVHLHL2020112601:CVHLHL2019041300,【#ルイころ】オフコラボで「逆転裁判１」あそぶ！！！！！【戌神ころね/鷹嶺ルイ】※ネタバレ注意
CVHLHL2019041300,Live,finished,2024-03-21T09:00:00Z,2024-03-21T08:59:33Z,Youtube,GiFSuvqkp1Y,,【振り返り雑談】EXPO&Fesおつかれさまでした！！（今更）【戌神ころね/ホロライブ】
CVHLHL2019041300,Live,finished,2024-03-20T14:00:00Z,2024-03-20T14:00:07Z,Youtube,xTy12kFtmWk,CVHLHL2019041300:CVHLHL2018120600:CVHLHL2019040600:CVHLHL2019080102:CVHLHL2019120100,瞬間ハートビート  / HoLOGSS（cover）
CVHLHL2019041300,Live,finished,2024-03-14T11:00:00Z,2024-03-14T11:00:14Z,Youtube,otCOeAnLqGs,,【#みんなのEXPO装備】みんなの写真を一緒に見ていくでな～！【戌神ころね/ホロライブ】
CVHLHL2019080100,Live,finished,2024-03-23T13:00:00Z,2024-03-23T13:02:55Z,Youtube,FOkiaIh63fk,CVHLHL2021070700,【スプラトゥーン3】フェス！どれもおいしいけど今回は「コンソメ」陣営！🔥💎【不知火フレア/IRyS/ホロライブ】
CVHLHL2019080100,Live,finished,2024-03-22T13:00:00Z,2024-03-22T13:00:16Z,Youtube,07X7t3TUEVk,,【モンハンワールド】チャアク 使うのマジ！？！？🔰【不知火フレア/ホロライブ】
CVHLHL2019080100,Live,finished,2024-03-21T13:00:00Z,2024-03-21T13:03:07Z,Youtube,vlFhEhroU8A,,【モンハンワールド】初めてのモンスターハンター：ワールド にいくぞっ！【不知火フレア/ホロライブ】
CVHLHL2019080100,Live,finished,2024-03-18T13:00:00Z,2024-03-18T13:02:21Z,Youtube,ay232WDXmwE,,【振り返り】#hololivefesEXPO24 お疲れ様でしたー！【不知火フレア/ホロライブ】
CVHLHL2019080100,Live,finished,2024-03-14T13:00:00Z,2024-03-14T13:02:12Z,Youtube,Gtzvu0ggjx4,,【雑談】EXPO&fes前！みんなどんな感じで行くのかな～？👀【不知火フレア/ホロライブ】
CVHLHL2019122502,Live,upcoming,2024-03-24T13:00:00Z,,Youtube,tIUIfi18a4k,,【新幹線 0号 | Shinkansen 0】Chilla's Artさん新作！新幹線で異常を探せ？【角巻わため/ホロライブ４期生】
CVHLHL2019122502,Live,finished,2024-03-23T13:00:00Z,2024-03-23T13:00:31Z,Youtube,wEqAP1-b9kg,,【Pacific Drive】わため運転うまい交通、超常現象から逃げろ！【角巻わため/ホロライブ４期生】
CVHLHL2019122502,Live,finished,2024-03-22T12:00:00Z,2024-03-22T12:00:38Z,Youtube,TzrwpHAAH7I,,【#角巻わため新衣装2024】キュートなの？セクシーなの？NEW OUTFIT！【角巻わため/ホロライブ４期生】
CVHLHL2019122502,Live,finished,2024-03-20T13:00:16Z,2024-03-20T13:03:56Z,Youtube,uONwGeBfKgs,,【縦型配信】わためから告知があります！！歌枠！Singing Stream！【角巻わため/ホロライブ４期生】　#shorts
CVHLHL2019122502,Live,finished,2024-03-19T13:00:00Z,2024-03-19T13:01:42Z,Youtube,a40u7Q3E7m4,,【雑談＆お礼】今日も花粉を感じています...すーぱーちゃお礼雑談🍡【角巻わため/ホロライブ４期生】
CVHLHL2020080604,Live,finished,2024-03-23T14:00:00Z,2024-03-23T14:01:46Z,Youtube,EUSPTvEQWMA,,【新幹線 0号 | Shinkansen 0】異変xホラー？なチラズさん新作もちろん初見たいよろ【尾丸ポルカ/ホロライブ】
CVHLHL2020080604,Live,finished,2024-03-21T09:00:57Z,2024-03-21T09:00:29Z,Youtube,pxhQisxUdCc,,【縦型雑談】今日もおつかれさまでぃ！ #VTuber #shorts #ホロライブ #hololive
CVHLHL2020080604,Live,finished,2024-03-21T10:00:00Z,2024-03-21T10:00:06Z,Youtube,6jfZizdHq2Q,,終電までに帰りたい【ポルカの伝説】
CVHLHL2020080604,Live,finished,2024-03-19T13:00:00Z,2024-03-19T13:00:52Z,Youtube,ttoVPgZbfFE,,【振り返り】EXPO&Fesアフタートーク！お疲れ様でしたありがとうございました！【尾丸ポルカ/ホロライブ】
CVHLHL2020080604,Live,finished,2024-03-15T10:00:00Z,2024-03-15T10:01:05Z,Youtube,UnSocJOWn-o,,EXPO&Fes直前！マンガートビームスコラボTシャツのご紹介！！【尾丸ポルカ/ホロライブ】
CVHLHL2020090901,Live,live,2024-03-24T03:01:40Z,2024-03-24T03:02:14Z,Youtube,L6ktvvR9Ph4,,【THANK YOU】reading superchats and screaming at you!
CVHLHL2020090901,Live,upcoming,2024-03-28T02:00:00Z,,Youtube,qVKswLCwZLs,,【KARAOKE & ANNOUNCEMENT】getting the news out...in song! #shorts
CVHLHL2020090901,Live,finished,2024-03-23T03:00:10Z,2024-03-23T03:00:41Z,Youtube,s_0jobvneiY,,【Red Dead Redemption 2】da wild wezt (part 6)
CVHLHL2020090901,Live,finished,2024-03-22T01:00:34Z,2024-03-22T01:01:07Z,Youtube,Ay6IiDZUfe0,,【PERSONA 3: RELOAD】it's so effing over (part 9) MAJOR SPOILERS!
CVHLHL2020090901,video,finished,2024-03-21T14:07:00Z,2024-03-21T14:07:00Z,Youtube,IzQM92AZnLM,,anime woman streamer be like #shorts
