AdminID,StreamKind,livestatus,schedule_str,starttime_str,Platform,StreamID,otherAdminIDs,StreamTitle
CVHLHL2018060101,Live,finished,2024-04-27T12:00:00Z,2024-04-27T12:00:35Z,Youtube,ybgQSjDt3gU,,【ビビッドナイト /Vivid Knight】魔女の迷宮にいくぞぉおおおおお！！！！！【ホロライブ/白上フブキ】
CVHLHL2018060101,Live,finished,2024-04-27T09:00:00Z,2024-04-27T09:00:22Z,Youtube,0odcB8s57-M,,『Pastela』でオリキャラ描いて行くぞぃ！！【ホロライブ/白上フブキ】
CVHLHL2018060101,Live,finished,2024-04-25T12:00:00Z,2024-04-25T12:01:08Z,Youtube,rP9TVq9WhdQ,CVHLHL2018120600,【We Were Here Expeditions: The Friendship】#フブミオ　友情ゲーで協力出来るのか！？！？？！？【ホロライブ/白上フブキ】
CVHLHL2018060101,Live,finished,2024-04-24T11:00:00Z,2024-04-24T11:00:59Z,Youtube,iNAfQqn6ucU,,【ビビッドナイト /Vivid Knight】ガチャ運を高めよ！！！カワイイ＆カッコイイキャラに出会いたい！【ホロライブ/白上フブキ】
CVHLHL2018060101,Live,finished,2024-04-23T11:00:00Z,2024-04-23T11:00:19Z,Youtube,U33SciUF0WQ,CVHLHL2020080602:CVHLHL2019080102:CVHLHL2018091600,【Content Warning】ししろん！マリン！スバちゃん！４人は果たして…バズれる動画を作れるのか？！【ホロライブ/白上フブキ】
CVHLHL2019122502,video,finished,2024-04-27T21:00:25Z,2024-04-27T21:00:25Z,Youtube,r7WASjMcYjI,,ベベンベンベベン♪【 #今日のわため 】 #shorts #hololive #vtuber
CVHLHL2019122502,Live,upcoming,2024-04-28T11:00:00Z,,Youtube,DL17g_WcXYY,,【#ホロドロケイ2024】脱出もしたいし、イタズラもしたい！【角巻わため/ホロライブ４期生】
CVHLHL2019122502,Live,finished,2024-04-26T14:00:34Z,2024-04-26T14:00:49Z,Youtube,IamlQ3UWtRI,,【縦型歌枠】週末だ！歌うぞ！Singing Stream！【角巻わため/ホロライブ４期生】　#shorts #vtuber
CVHLHL2019122502,video,finished,2024-04-26T21:00:13Z,2024-04-26T21:00:13Z,Youtube,PPiHCDgvUSM,,2ndライブ思い出すぜぇ〜！【 #今日のわため 】 #shorts #hololive #vtuber
CVHLHL2019122502,video,finished,2024-04-25T21:00:03Z,2024-04-25T21:00:03Z,Youtube,7xD1lV5pQdo,,角巻警察の目は誤魔化せないッ！【 #今日のわため 】 #shorts #hololive #vtuber
CVHLHL2020080600,Live,upcoming,2024-04-28T08:00:00Z,,Youtube,rmJvhft2vas,,【 バニーガーデン 】完全初見！可愛い女の子とお酒が飲めるってマジですか？【雪花ラミィ/ホロライブ】 ※ネタバレあり
CVHLHL2020080600,Live,finished,2024-04-24T02:00:00Z,2024-04-24T02:00:45Z,Youtube,c20SGWF2t58,,【昼雑談】お昼休みに気軽に立ち寄れる雑談枠【雪花ラミィ/ホロライブ】
CVHLHL2020080600,Live,finished,2024-04-22T03:00:00Z,2024-04-22T03:00:37Z,Youtube,vm4BfL5wLDw,,【昼雑談】お昼休みに気軽に立ち寄れる雑談枠【雪花ラミィ/ホロライブ】
CVHLHL2020080600,Live,finished,2024-04-21T11:00:00Z,2024-04-21T11:00:20Z,Youtube,ckKq4mV93wI,,【晩酌】雪夜月×美味しいおつまみで乾杯！新情報も…！？【雪花ラミィ/ホロライブ】
CVHLHL2020080600,Live,finished,2024-04-20T10:00:00Z,2024-04-20T10:01:16Z,Youtube,oNLrebahWH8,CVHLHL2019122500,【モンスターハンター：ワールド】モンハン生活10日目！ゴリレバの絆！！【#ゴリレバ/ホロライブ】
CVHLHL2020040600,video,finished,2024-04-26T08:10:06Z,2024-04-26T08:10:06Z,Youtube,E_lzYAcxgoc,,Risu kapan nikah ?
CVHLHL2020040600,Live,finished,2024-04-21T04:00:00Z,2024-04-21T03:58:58Z,Youtube,7-sWp8MkyfQ,,【Chillquarium】Chill, Fish, and Talk【Ayunda Risu】
CVHLHL2020040600,Live,finished,2024-04-20T08:00:00Z,2024-04-20T08:00:25Z,Youtube,3iujSy0Mhyw,,【Content Warning】First Time Playing with holoID ~!【Ayunda Risu】
CVHLHL2020040600,video,finished,2024-04-19T02:55:46Z,2024-04-19T02:55:46Z,Youtube,X3UwO2RNjKs,,Don't Forget to Listen to Dramatic XViltration !
CVHLHL2020040600,Live,finished,2024-04-18T13:00:00Z,2024-04-18T12:59:56Z,Youtube,j7Tp8HGG9TE,,【Song Analysis】Let's Talk About Dramatic XViltration【Ayunda Risu】
CVHLHL2020040601,Live,finished,2024-04-27T11:00:00Z,2024-04-27T11:00:24Z,Youtube,8ci71pLPmlQ,,【Minecraft】Practice time?!【#ホロドロケイ2024 前夜祭】
CVHLHL2020040601,Live,finished,2024-04-27T03:00:00Z,2024-04-27T03:02:16Z,Youtube,cDwR3B29ngw,,【Papa's Freezeria Deluxe】let me cook【holoID】
CVHLHL2020040601,Live,finished,2024-04-26T08:20:00Z,2024-04-26T08:22:15Z,Youtube,hceWU578T1o,,【Palia】is this a farming game? building game? simulation game?【holoID】
CVHLHL2020040601,Live,finished,2024-04-23T12:00:00Z,2024-04-23T12:01:09Z,Youtube,KPGMfFiYWFA,,【Days With Ollie】What you gonna do today, ollie?【holoID】
CVHLHL2020040601,Live,finished,2024-04-23T03:00:00Z,2024-04-23T03:07:03Z,Youtube,bWXEu7KurtE,,【Lapidary】i want to make my own amethyst!【holoID】
CVHLHL2020120100,Live,finished,2024-04-25T11:59:34Z,2024-04-25T11:59:46Z,Youtube,Ce4zL5waIlk,,【Bunny Garden】SHINU MADE PURE PURE YATTENO?? MANA TAHAN【Spoiler Alert】
CVHLHL2020120100,Live,finished,2024-04-24T14:01:19Z,2024-04-24T14:01:36Z,Youtube,zw3Ym8xzrBM,CVHLHL2020120101:CVHLHL2020120102,【CONTENT WARNING】BIKIN KONTEN GES【Kureiji Ollie】
CVHLHL2020120100,Live,finished,2024-04-22T03:01:13Z,2024-04-22T03:01:25Z,Youtube,39etVah9_XQ,,【COUNTDOWN】"DAYS WITH OLLIE" SOON!!【Kureiji Ollie】
CVHLHL2020120100,Live,finished,2024-04-18T12:58:05Z,2024-04-18T12:58:18Z,Youtube,_pJmVHgNrS0,CVHLHL2020040602:CVHLHL2022032400,【CONTENT WARNING】SIAPA YANG CITA-CITANYA JADI ORANG VIRAL【Kureiji Ollie】
CVHLHL2020120100,video,finished,2024-04-18T06:56:02Z,2024-04-18T06:56:02Z,Youtube,ZiApb5vNsik,,【ORIGINAL GAME】Days With Ollie【Trailer】
CVHLHL2020120101,Live,finished,2024-04-26T13:00:00Z,2024-04-26T13:02:43Z,Youtube,d1xQc_ookIk,,【BioShock Remastered】Your Daughter Calls Me Daddy, Too【hololive ID 2nd Generation | Anya Melfissa】
CVHLHL2020120101,Live,finished,2024-04-24T14:00:00Z,2024-04-24T14:03:15Z,Youtube,uAlyXCQXWVw,CVHLHL2020120100:CVHLHL2020120102,【Content Warning】HOLORO GOING VIRRRRRAL NOT CLICKBAIT バズる我々を見て高評価して登録もしゃい！！！！！！【hololive ID | Anya】
CVHLHL2020120101,Live,finished,2024-04-23T06:00:00Z,2024-04-23T06:01:13Z,Youtube,m97kzA4CbnQ,,【Days With Ollie】Spending My Days With the Super Kawaii Zombie Idol!【hololive ID | Anya Melfissa】
CVHLHL2020120101,Live,finished,2024-04-22T12:00:00Z,2024-04-22T12:03:44Z,Youtube,WFPQaL7tM4E,CVHLHL2021070700:CVHLHL2019122504:CVHLHL2019080100,【Lethal Company #ふれあいんなにゃ】今   日   も   始   ま   り   ま   し   た【hololive ID 2nd Gen | Anya】
CVHLHL2020120101,Live,finished,2024-04-21T10:00:00Z,2024-04-21T10:02:17Z,Youtube,QNGnwMZUrcs,,【#VCRRUST】楽しい9日間でした。本当にありがとうございました！Thank You for 9 Days of Fun!【hololive ID 2nd Gen | Anya Melfissa】
CVHLHL2022032402,Live,finished,2024-04-22T13:00:00Z,2024-04-22T13:01:11Z,Youtube,63HnS2FuUgg,CVHLHL2022032401:CVHLHL2022032400,【Days With Ollie】BERI RATING GAME TEMEN AKU GUYS!!!!! DAPET ENDING APA KITA YA????
CVHLHL2022032402,Live,finished,2024-04-13T13:00:00Z,2024-04-13T13:07:09Z,Youtube,qjT4ngvX4Tc,CVHLHL2022032401:CVHLHL2022032400,【Content Warning】BOROX JADI CONTENT CREATOR HORROR !!!! APAKAH CAMERAMEN SELAMAT??
CVHLHL2022032402,Live,finished,2024-04-13T08:00:00Z,2024-04-13T07:59:45Z,Youtube,oOfNu4oznJk,CVHLHL2022032401:CVHLHL2022032400,【Free Talk】 REVIEW SQUISHY, KAFE BABI, DAN KAFE BERANG-BERANG?!!! AND LETS TALK MOREEE!!!
CVHLHL2022032402,Live,finished,2024-04-10T07:30:00Z,2024-04-10T07:37:39Z,Youtube,WQeR7DSxMa0,CVHLHL2022032401:CVHLHL2022032400,【Battle Block Theater】Happy Siblings Day!!! Happy Eid Mubarak too!!! #Kobalt
CVHLHL2022032402,video,finished,2024-04-05T02:09:22Z,2024-04-05T02:09:22Z,Youtube,Axd8h2x96ds,,GASKEUN TEMBUS 2JT VIEWS!!!!! BAKAL ADA YANG SPECIAL LAGI?!?! BJIR???!!! #shorts #helpkobo
CVHLHL2021081702,Live,finished,2024-04-26T03:00:00Z,2024-04-26T03:00:05Z,Youtube,1LdzAINYtNk,,【Superchat Catchup】I Can Read Wow
CVHLHL2021081702,Live,finished,2024-04-25T01:00:00Z,2024-04-25T01:03:44Z,Youtube,YcyvWw4nrZU,,【Blasphemous】Not My Fault | #1
CVHLHL2021081702,Live,finished,2024-04-23T01:00:00Z,2024-04-23T01:00:18Z,Youtube,thIbcYjSgug,,【Buckshot Roulette】You Or Me
CVHLHL2021081702,Live,finished,2024-04-21T03:00:00Z,2024-04-21T03:02:03Z,Youtube,_lnBDFRXbwg,,【We Were Here Expeditions】This Will Go Well With @IRyS
CVHLHL2021081702,Live,finished,2024-04-20T02:00:00Z,2024-04-20T02:02:05Z,Youtube,upug-XeOLr4,,【(Not) A Devil Afterparty】It's Great With @IRyS
CVHLHL2023072600,video,finished,2024-04-27T23:00:12Z,2024-04-27T23:00:12Z,Youtube,OJWSwgNMVJ0,,Janitors Shared Their Worst Story #shorts
CVHLHL2023072600,Live,finished,2024-04-26T01:00:00Z,2024-04-26T00:55:52Z,Youtube,hrDSYSEOLd0,CVHLHL2023072600,Japanese Horror Where Anatomical Dolls Want Your Organs【School Labyrinth】#holoadvent
CVHLHL2023072600,Live,finished,2024-04-25T02:00:00Z,2024-04-25T02:00:01Z,Youtube,nFm3B-nurb8,CVHLHL2023072600,【Rate Your Fears】Nightmare Discussion with @NinomaeInanis
CVHLHL2023072600,video,finished,2024-04-24T23:00:34Z,2024-04-24T23:00:34Z,Youtube,zRtCSkyPGf4,,DON'T Waste Your 50 Dollars On THIS #shorts
CVHLHL2023072600,Live,finished,2024-04-24T01:00:00Z,2024-04-24T00:59:29Z,Youtube,xN4ScQHRuCs,CVHLHL2023072600,Gordon Ramsey As 4 Arguing Anime Girls【Overcooked 2】
CVHLHS2022071800,Live,finished,2024-04-26T13:00:00Z,2024-04-26T13:00:15Z,Youtube,p4j-YiAOu1I,,【👺 Zelda: Majora's Mask 👺】 You've met with a terrible fate, haven't you? 【1】
CVHLHS2022071800,Live,finished,2024-04-24T23:00:00Z,2024-04-24T23:00:16Z,Youtube,XmADj9txI_0,,【🧸 POPPY PLAYTIME 🧸】 STAY HERE WITH ME :) 【Chapter 3 Part 2】
CVHLHS2022071800,Live,finished,2024-04-23T14:00:00Z,2024-04-23T14:02:54Z,Youtube,rhFb4_naZAY,,【VALORANT】 5-MAN STACK w/ @shxtou @tinakitten @FoolishGamers @ClaudeClawmark
CVHLHS2022071800,Live,finished,2024-04-22T23:00:00Z,2024-04-22T23:00:33Z,Youtube,3Gqq_6EpCQM,,🍌 MONKE TIME 🍌 【❄️Monster Hunter World: Iceborne❄️】
CVHLHS2022071800,Live,finished,2024-04-11T13:00:00Z,2024-04-11T13:00:47Z,Youtube,ud6d-4PD_4Q,,【🐶 DORONKO WANKO 🐶】 CUTENESS OVERLOAD :3
