AdminID,StreamKind,livestatus,schedule_str,starttime_str,Platform,StreamID,otherAdminIDs,StreamTitle
CVHLHL2019120100,Live,finished,2023-12-07T11:00:00Z,2023-12-07T11:01:00Z,Youtube,T3NHsaxoI4s,,【８番出口】新宿駅で何回迷ったとおもってんねん【ホロライブ / 星街すいせい 】
CVHLHL2019120100,video,finished,2023-12-03T10:22:28Z,2023-12-03T10:22:28Z,Youtube,jWE63B8zKd0,,「なかま歌」サビダンス！☄💃 #shorts
CVHLHL2019120100,Live,finished,2023-12-02T11:00:00Z,2023-12-02T11:01:01Z,Youtube,ECGBsMWNm20,,【スプラ3】大会までに最強になる！ローラー＆チャージャー練習【ホロライブ / 星街すいせい 】
CVHLHL2019120100,Live,finished,2023-12-01T10:00:00Z,2023-12-01T10:00:58Z,Youtube,MDEUSuy7hvc,,個人勢を卒業して４年が経ちました──。【ホロライブ / 星街すいせい 】
CVHLHL2019120100,Live,finished,2023-11-26T10:00:00Z,2023-11-26T10:01:45Z,Youtube,CVYgAkxfpkk,,【雑談】この度も話題満タンです。集合ッ‼【ホロライブ / 星街すいせい 】
CVHLHL2019120100,Live,finished,2023-11-16T11:00:00Z,2023-11-16T11:02:21Z,Youtube,YYBDyM4QNJw,,【STREET FIGHTER 6】やるか・・・・・・・・・・・・・・・【ホロライブ / 星街すいせい 】
CVHLHL2019120100,Live,finished,2023-11-14T13:00:00Z,2023-11-14T13:02:32Z,Youtube,wVZGOBP8Q6M,CVHLHL2019041300:CVHLHL2019070800,【APEX】みんなでめざせちゃんぽん！【ホロライブ / 星街すいせい 】
CVHLHL2019120100,Live,finished,2023-11-05T11:00:00Z,2023-11-05T11:01:01Z,Youtube,_L2BwvGP0Kc,,【誘拐事件】誘拐なんてされません。【ホロライブ / 星街すいせい 】
CVHLHL2019120100,Live,finished,2023-11-05T10:00:00Z,2023-11-05T10:00:12Z,Youtube,liCsjACEeJA,,ザイオン / 星街すいせい(official)
CVHLHL2019120100,Live,finished,2023-10-29T10:00:00Z,2023-10-29T10:00:52Z,Youtube,SPWu78wTS1E,,【Minecraft】運動会目前‼会場＆競技リサーチ【ホロライブ / 星街すいせい 】
